t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-02-22 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.816782707452964,-0.3636550910220297,50.29249415458143,,1.0
2019-02-22 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,1.6423983209719196e-16,-1.3411200046539309,75.43874290826932,,1.0
2019-02-22 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8830723750001185,-0.1398649238804529,50.29249415458143,,1.0
2019-02-22 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8230049639419467,-0.3493448808088503,50.29249415458143,,1.0
2019-02-22 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7663761258408253,0.4604852333806617,27.519665696868053,,1.0
2019-02-22 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5255270285150854,0.723325900767102,27.51966569686804,,1.0
2019-02-22 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7140440234334847,0.5380707658099964,14.8838347598668,,1.0
2019-02-22 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1674641283803982,-0.4144882625731424,1.0,,1.0
2019-02-22 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4318074732871048,0.1157024637530031,1.0,,1.0
2019-02-22 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8940799832344055,-1.6423982844746007e-16,1.0,,1.0
2019-02-22 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7106853261146434,1.137334266664063,1.0,,1.0
2019-02-22 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1959694337858128,0.4017968829231713,1.0,,1.0
2019-02-23 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.5667818051525226,1.2154675035684857,1.0,,1.0
2019-02-23 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.2558977607674039,1.3164798528337558,1.0,,1.0
2019-02-23 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.2162975243617862,0.8675219866812584,1.0,,1.0
2019-02-23 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2097973904827899,1.324608591935584,1.0,,1.0
2019-02-23 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.2097973904827899,1.324608591935584,1.0,,1.0
2019-02-23 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.5407438036946323,2.1688049377860796,37.2095864035449,,1.0
2019-02-23 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.046811542804784,2.681831491162723,44.65150527184461,,1.0
2019-02-23 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3881383942677165,2.2012422189061107,50.29947758263814,,1.0
2019-02-23 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3813633099395644,3.1059549110668665,52.093424140144315,,1.0
2019-02-23 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.9173801124173174,2.5204811439233237,108.79320427463124,,1.0
2019-02-23 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.4657660896816392,2.641490756605919,108.79320427463124,,1.0
2019-02-23 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.5448046952783313,4.437078173933874,137.59832664971702,,1.0
2019-02-23 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-4.3797287585989356e-16,1.788159966468811,100.58498830916288,,1.0
2019-02-23 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.3268828287893661,2.6622469990169013,108.79320427463124,,1.0
2019-02-23 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.361662950383551,0.2627635142575427,13.75983284843402,,1.0
2019-02-23 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.5028105805367474,2.1779118989297337,50.29947758263814,,1.0
2019-02-23 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.8439941657735716,1.0422459954459562,22.325752635922303,,1.0
2019-02-23 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.7350439733625165,-0.4325950487235738,29.767669519733605,,1.0
2019-02-23 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.5028105805367478,-2.1779118989297337,2.5241092453722462,,1.0
2019-02-23 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.6535092134284409,-2.13753232194593,2.5241092453722462,,1.0
2019-02-23 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.389661296380269,-1.1253255293578164,1.0096437116106594,,1.0
2019-02-23 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.5626627646789086,-0.6948306481901341,1.0,,1.0
2019-02-23 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.8874156466188469,-0.1089609405084623,1.0,,1.0
2019-02-24 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.8830723750001185,-0.1398649238804533,1.0,,1.0
2019-02-24 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.4469719052611926,-0.007801923627423,1.0,,1.0
2019-02-24 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,0.4445910597685575,-0.046728403342931,1.0,,1.0
2019-02-24 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.9091377154333798,-2.041956741406633,37.2095864035449,,1.0
2019-02-24 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.6088557411235407,-1.194946673866187,41.279499462613686,,1.0
2019-02-24 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.5407438036946306,-2.1688049377860796,50.29947758263814,,1.0
2019-02-24 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.1559196651101911,-2.229755093599148,90.6610003387276,,1.0
2019-02-24 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,0.0935518023923625,-1.3378531037270496,75.43874290826932,,1.0
2019-02-24 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.3636550910220298,-0.8167827074529639,50.29249415458143,,1.0
2019-02-24 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.6501878801610378,-1.172969985709206,75.43874290826929,,1.0
2019-02-24 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.755709056743356,-1.6206233020778784,100.58498830916288,,1.0
2019-02-24 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-0.1948105099390769,-2.2266943177312633,50.29947758263814,,1.0
2019-02-24 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,-1.6582658030483666,-2.653780022946288,52.093424140144315,,1.0
2019-02-24 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00044,2.737330437627016e-16,-2.2351999282836914,37.2095864035449,,1.0
2019-02-24 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-2.14861207382319,-0.6161045979544623,37.2095864035449,,1.0
2019-02-24 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-2.159037337648691,-0.5785123110516076,2.5241092453722462,,1.0
2019-02-24 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.8636149465742095,-0.2314049275060065,1.0,,1.0
2019-02-24 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.4928836849352767,-1.718889681976817,1.0096437116106596,,1.0
2019-02-24 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,1.6423983209719196e-16,-1.3411200046539309,1.0,,1.0
2019-02-24 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.0003,-0.1401852131439837,-1.3337732089447347,1.0,,1.0
2019-02-25 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1401852131439837,-1.3337732089447347,1.0,,1.0
2019-02-25 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.174672440404425,-0.4115024819709734,1.0,,1.0
2019-02-25 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8289765251462847,-0.3349282567607966,1.0,,1.0
2019-02-25 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.6322100190682028,-0.632210019068203,1.0,,1.0
2019-02-25 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.700641188288286,-0.552571818299799,1.0096437116106594,,1.0
2019-02-25 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.0257791005872714,-0.9446363083341892,37.2095864035449,,1.0
2019-02-25 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.2891672901304436,-0.3696627719160907,22.325752635922303,,1.0
2019-02-25 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.4469719052611926,-0.0078019236274232,13.75983284843402,,1.0
2019-02-25 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.700641188288286,-0.552571818299799,55.03933139373608,,1.0
2019-02-25 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.6720332762820456,-0.2337726202387124,108.79320427463124,,1.0
2019-02-25 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7707577165960606,-0.2488637675461117,100.58498830916288,,1.0
2019-02-25 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.504086771857491,-0.9612288523240266,108.79320427463124,,1.0
2019-02-25 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.0273575271208415,0.8620553220943005,75.43874290826929,,1.0
2019-02-25 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.2229552692037258,-0.2336420135994632,90.6610003387276,,1.0
2019-02-25 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.623626629696705,0.5576690555142403,60.35937524525208,,1.0
2019-02-25 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.23485949650818,-0.0390096176169939,50.29947758263814,,1.0
2019-02-25 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3761264854949429,1.761361579948523,37.2095864035449,,1.0
2019-02-25 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.9405614092572705,1.0702768250015238,52.09342414014433,,1.0
2019-02-25 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-2.125801457016665,-0.6907147636653247,2.5241092453722476,,1.0
2019-02-25 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8346955720705873,0.3204096103212104,1.0,,1.0
2019-02-25 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.0849888752612389,0.7882905602899931,1.0,,1.0
2019-02-25 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3360166381410228,-0.1168863101193562,1.0,,1.0
2019-02-25 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.0121561157407304,0.879853888013002,1.0,,1.0
2019-02-26 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3164798528337558,0.255897760767404,1.0,,1.0
2019-02-26 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7272298931484191,0.4628098550120124,1.0096437116106594,,1.0
2019-02-26 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.7613615799485225,1.3761264854949435,2.5241092453722476,,1.0
2019-02-26 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3164798528337558,0.255897760767404,1.0,,1.0
2019-02-26 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.2602405719616616,0.4586900562086592,1.0,,1.0
2019-02-26 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.2434648153516594,0.5023923963053409,1.0,,1.0
2019-02-26 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.843994165773572,1.0422459954459558,22.325752635922303,,1.0
2019-02-26 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7748312932376935,0.2179218810169249,29.767669519733595,,1.0
2019-02-26 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7663761258408253,0.4604852333806617,27.519665696868053,,1.0
2019-02-26 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.324608591935584,0.2097973904827893,41.27949946261367,,1.0
2019-02-26 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.855012940178413,0.261403688856719,50.29249415458143,,1.0
2019-02-26 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3067471858194253,-0.3016863590485512,75.43874290826929,,1.0
2019-02-26 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.1688049377860796,0.5407438036946314,90.6610003387276,,1.0
2019-02-26 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3360166381410228,-0.1168863101193562,75.43874290826929,,1.0
2019-02-26 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.7878876210447705,-0.0312076945096929,100.58498830916288,,1.0
2019-02-26 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.3067471858194255,0.3016863590485507,41.27949946261368,,1.0
2019-02-26 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.2434648153516594,0.5023923963053409,41.27949946261368,,1.0
2019-02-26 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.8103116510389391,0.3778545283716783,14.8838347598668,,1.0
2019-02-26 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8776532157193241,-0.1705985033872347,14.8838347598668,,1.0
2019-02-26 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.0422459954459562,0.8439941657735716,1.0,,1.0
2019-02-26 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.607868270128558,1.5527003398316166,2.5241092453722462,,1.0
2019-02-26 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3067471858194255,0.3016863590485507,1.0,,1.0
2019-02-26 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.8346955720705873,0.3204096103212104,1.0,,1.0
2019-03-05 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3003757603220756,-2.345939971418412,3.0289312021407833,,1.0
2019-03-05 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3110797052849574,-2.2134471162327873,2.524109245372246,,1.0
2019-03-05 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.8010240151228301,-2.086738902353603,2.5241092453722462,,1.0
2019-03-05 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1948105099390769,-2.2266943177312633,2.5241092453722462,,1.0
2019-03-05 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,0.6506139146232827,-3.060897812382343,7.067506317818638,,1.0
2019-03-05 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.3496623050390205,-2.2076809080648903,37.2095864035449,,1.0
2019-03-05 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3881383942677167,-2.2012422189061107,37.2095864035449,,1.0
2019-03-05 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0935850617604967,-1.785709355381503,55.03933139373608,,1.0
2019-03-05 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.194810509939078,-2.2266943177312633,50.29947758263814,,1.0
2019-03-05 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2328830448408203,-1.3207453783029597,75.43874290826932,,1.0
2019-03-05 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7435587241623173,-3.4981687618594193,110.07866278747215,,1.0
2019-03-05 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0936088263601556,-2.6806060611658906,108.79320427463124,,1.0
2019-03-05 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.2910839700787103,-0.8453692322196564,50.292494154581455,,1.0
2019-03-05 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7644833998331124,-2.1004008785893764,90.6610003387276,,1.0
2019-03-05 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.0480346657159405,-2.469014946692205,60.35937524525208,,1.0
2019-03-05 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-1.083646428405856,-1.9549499066734808,50.29947758263814,,1.0
2019-03-05 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.8010240151228301,-2.086738902353603,37.2095864035449,,1.0
2019-03-05 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3098778168407643,-3.8041614040952054,66.97725393879008,,1.0
2019-03-05 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.7842110839968688,-2.565038877535444,3.028931202140783,,1.0
2019-03-05 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,2.05299245750256,-2.361697663373965,7.067506317818638,,1.0
2019-03-05 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5576690555142404,-2.623626629696705,3.0289312021407833,,1.0
2019-03-05 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.5527003398316168,-1.6078682701285578,2.5241092453722462,,1.0
2019-03-05 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3496623050390213,-2.2076809080648903,2.5241092453722462,,1.0
2019-03-06 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.1398649238804526,-0.8830723750001186,1.0,,1.0
2019-03-06 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,1.0949321896497339e-16,-0.8940799832344055,1.0,,1.0
2019-03-06 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.0776276798885671,-0.4402484496511337,1.0,,1.0
2019-03-06 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3057933640104428,-0.8401603626377596,1.0,,1.0
2019-03-06 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.0078019236274232,-0.4469719052611926,13.75983284843402,,1.0
2019-03-06 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3919388675716255,-0.8035937658463427,50.29249415458143,,1.0
2019-03-06 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,0.0078019236274229,-0.4469719052611926,25.146247077290717,,1.0
2019-03-06 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3791114137967534,-0.2368951034406062,25.146247077290717,,1.0
2019-03-06 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.1779118989297337,0.5028105805367477,90.6610003387276,,1.0
2019-03-06 15:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.6134943716388506,-0.6033727180971024,60.35937524525208,,1.0
2019-03-06 16:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-3.1121375665752136,-0.3270988389764707,52.093424140144315,,1.0
2019-03-06 17:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-2.3971676241617064,2.011462469304204,52.093424140144315,,1.0
2019-03-06 18:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-3.1121375665752136,-0.3270988389764707,52.093424140144315,,1.0
2019-03-06 19:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.8309685906481936,1.2820580093970737,2.5241092453722462,,1.0
2019-03-06 20:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.5240173328579706,1.2345074733461026,1.0,,1.0
2019-03-06 21:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.6907384644393126,0.5821679401574213,1.0096437116106596,,1.0
2019-03-06 22:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.785110034782519,1.3451768965895057,2.5241092453722462,,1.0
2019-03-06 23:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.8530647227195147,1.249907937734563,2.5241092453722462,,1.0
2019-03-07 00:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.3288618262071283,1.1965125626299105,1.0096437116106594,,1.0
2019-03-07 01:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-1.2195221646611412,1.307777410564177,1.0096437116106594,,1.0
2019-03-07 02:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3871479892480801,0.2235199958086014,1.0,,1.0
2019-03-07 03:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.4426894291490151,0.0622159418865277,1.0,,1.0
2019-03-07 04:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3322154565517821,0.2991281406574776,1.0,,1.0
2019-03-07 05:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.00064,-0.3493448808088503,0.8230049639419467,1.0,,1.0
2019-03-07 06:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.7499447893051326,1.111838873163301,22.325752635922303,,1.0
2019-03-07 07:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5380707658099967,0.7140440234334845,14.8838347598668,,1.0
2019-03-07 08:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2029519091978567,0.3983155491040409,13.75983284843402,,1.0
2019-03-07 09:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3570220117167423,0.2690353829049982,13.75983284843402,,1.0
2019-03-07 10:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3749192836639171,0.2434754296475189,25.146247077290717,,1.0
2019-03-07 11:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2873517676459124,0.3424525014303126,25.146247077290717,,1.0
2019-03-07 12:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.5747035352918249,0.6849050028606252,50.29249415458143,,1.0
2019-03-07 13:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.2627635142575427,0.361662950383551,25.146247077290717,,1.0
2019-03-07 14:00:00,29.6278,-95.0508,29.6278,-95.0508,9590,-13512,2130,0.001,-0.3424525014303127,0.2873517676459123,25.146247077290717,,1.0
