t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi,wind_quality
2019-11-28 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.090753459677446,-0.4895272568921371,7.067506317818638,,1.0
2019-11-28 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.739970643548615,0.9091220378577146,13.125368722100204,,1.0
2019-11-28 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.739970643548615,0.9091220378577146,13.125368722100204,,1.0
2019-11-28 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.017845900800985,0.2105663811624503,9.086793067951913,,1.0
2019-11-29 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.880786085983838,0.599285176428533,11.10608089502606,,1.0
2019-11-29 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.008049676911744,0.3506589095785188,9.086793067951913,,1.0
2019-11-29 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.344066552564091,0.4675452404774229,12.115724808563131,,1.0
2019-11-29 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-6.181506919354893,0.979054513784272,14.135012635637276,,1.0
2019-11-29 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-7.506115275807227,1.1888518669701784,17.163943299307622,,1.0
2019-11-29 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-6.26021670706081,2.403072045368487,15.14465547223348,,1.0
2019-11-29 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.494900206678312,1.892045873430429,13.125368722100204,,1.0
2019-11-29 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.557584310660403,1.6991240385621642,13.125368722100204,,1.0
2019-11-29 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.590825674211095,1.7622528674468547,81.8610916753895,,1.0
2019-11-29 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.065504503363301,1.8419409335226469,59.53533903946721,,1.0
2019-11-29 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.065504503363301,1.8419409335226469,110.0786627874722,,1.0
2019-11-29 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.0081735437149835,1.922457704648051,89.30301054368923,,1.0
2019-11-29 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.881122818514541,2.1405536500030475,14.135012635637278,,1.0
2019-11-29 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-6.412596965837789,1.9605276402853251,15.144655472233476,,1.0
2019-11-29 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-6.072654195939469,1.5140827426308472,14.135012635637278,,1.0
2019-11-29 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-6.340269157111474,2.1831297464822685,15.14465547223348,,1.0
2019-11-29 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-6.340269157111474,2.1831297464822685,15.14465547223348,,1.0
2019-11-29 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-5.9175849073240885,2.0375878875778457,14.135012635637278,,1.0
2019-11-29 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.525980646280066,2.9382160288059023,14.135012635637276,,1.0
2019-11-29 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.267025920823642,2.4560545225809487,13.125368722100204,,1.0
2019-11-29 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-5.525980646280066,2.9382160288059023,14.135012635637276,,1.0
2019-11-29 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.341841755924814,2.308598212406858,11.10608089502606,,1.0
2019-11-29 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.947128792473064,2.09872560694051,10.096436981488983,,1.0
2019-11-29 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.381471066698515,2.232471014706394,11.10608089502606,,1.0
2019-11-30 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.861870014273942,2.2671272206100928,12.115724808563131,,1.0
2019-11-30 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-5.267025920823642,2.4560545225809487,13.125368722100204,,1.0
2019-11-30 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.598256857227256,2.762911461681293,12.115724808563131,,1.0
2019-11-30 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.863814768938486,3.9386395403044494,14.135012635637276,,1.0
2019-11-30 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-3.048805371002583,3.269443482818365,10.096436981488983,,1.0
2019-11-30 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-3.812700233528565,4.386009894855425,13.125368722100204,,1.0
2019-11-30 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-3.654370044217045,3.2904095671738993,81.8610916753895,,1.0
2019-11-30 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-3.160869463261601,3.7669775385633417,81.8610916753895,,1.0
2019-11-30 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.164335880314844,3.381476928878625,59.53533903946721,,1.0
2019-11-30 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.2177114822470831,2.389893347732373,60.35937524525209,,1.0
2019-11-30 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-0.9091377154333778,2.0419567414066333,90.6610003387276,,1.0
2019-11-30 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.1871036047847258,2.675706207454099,108.79320427463126,,1.0
2019-11-30 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-0.085821160421778,4.916690987670902,151.35816225008588,,1.0
2019-11-30 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-0.2727347305383475,3.117372234832828,96.31883452559622,,1.0
2019-11-30 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.1401852131439829,1.3337732089447347,75.43874290826929,,1.0
2019-11-30 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-0.4358437620338481,3.549662586475388,59.53533903946721,,1.0
2019-11-30 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.2082829701375264,5.684524442079048,13.125368722100204,,1.0
2019-11-30 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.6986490931215071,3.9622359001124137,66.97725393879008,,1.0
2019-11-30 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,1.657715491737091,5.10192367823963,12.115724808563131,,1.0
2019-11-30 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.8625464897099019,3.008057086698584,7.067506317818638,,1.0
2019-11-30 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.7570413713154234,3.0363270979697345,7.067506317818639,,1.0
2019-11-30 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,1.9596943117291703,4.017968775659414,10.096436981488983,,1.0
2019-11-30 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,0.94463630833419,2.025779100587271,2.5241092453722462,,1.0
2019-11-30 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,1.8265671151308531,3.5848398091660507,9.086793067951913,,1.0
2019-12-01 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,1.704328088690175,2.624435110619072,7.067506317818639,,1.0
2019-12-01 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,2.844944980439791,2.8449449804397924,9.086793067951913,,1.0
2019-12-01 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,3.322154521222936,2.991281366691486,10.096436981488983,,1.0
2019-12-01 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,2.201802406148936,2.818178565492916,8.077149692885275,,1.0
2019-12-01 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,3.874995551037311,3.0274783268029277,11.106080895026055,,1.0
2019-12-01 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.7943828661753983,-7.558048104982664,17.163943299307622,,1.0
2019-12-01 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.2794887583446142,-6.58239903013062,15.14465547223348,,1.0
2019-12-01 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,2.8468902159592058,-7.046300546640118,17.163943299307622,,1.0
2019-12-01 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,3.1818185397048806,-7.8752772375797955,19.18323112638177,,1.0
2019-12-01 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,3.8531543942420554,-4.93181272445811,14.135012635637278,,1.0
2019-12-01 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.501302117431269,-5.558645185521073,16.15429938577055,,1.0
2019-12-01 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,3.3165316060967314,-5.307560045892577,14.135012635637276,,1.0
2019-12-01 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.0355306897685255,-5.355330104347551,15.14465547223348,,1.0
2019-12-01 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.466979794930323,-6.148270228852122,17.163943299307622,,1.0
2019-12-01 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,4.466979794930323,-6.148270228852122,17.163943299307622,,1.0
2019-12-01 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.7009260407983969,-6.6688658076111755,15.14465547223348,,1.0
2019-12-01 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.407869711314914,-6.098153688695936,14.135012635637278,,1.0
2019-12-01 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.194189580576162,-6.143572802582965,14.135012635637276,,1.0
2019-12-01 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,5.136787452964977,-4.310276457218998,15.14465547223348,,1.0
2019-12-01 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,4.9858386466014615,-5.7355512625518745,17.163943299307626,,1.0
2019-12-01 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,4.823604810385675,-4.65810101949485,15.14465547223348,,1.0
2019-12-01 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,3.938639540304452,-4.863814768938483,14.135012635637276,,1.0
2019-12-01 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,5.3737852252999945,-5.3737852253,17.163943299307622,,1.0
2019-12-01 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,4.741575079791246,-4.741575079791251,15.144655472233476,,1.0
2019-12-02 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.3399555010449555,-3.1531622411599725,12.115724808563131,,1.0
2019-12-02 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.963447177424654,-4.250276736905846,13.125368722100204,,1.0
2019-12-02 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.412002597801766,-2.1320558520013337,9.086793067951913,,1.0
2019-12-02 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.51890974860203,-1.9505635248954931,9.086793067951913,,1.0
2019-12-02 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.6161718123777926,-1.763724838749923,9.086793067951913,,1.0
2019-12-02 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.6161718123777926,-1.763724838749923,66.97725393879008,,1.0
2019-12-02 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.760518570046586,-3.333350988533921,13.125368722100204,,1.0
2019-12-02 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.791114087419928,-2.368951002820414,74.4191728070898,,1.0
2019-12-02 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.3399555010449555,-3.1531622411599725,12.115724808563131,,1.0
2019-12-02 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.12411214529742,-2.6782297423542154,151.35816225008588,,1.0
2019-12-02 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.8041614040952054,-1.3098778168407654,123.83849104934816,,1.0
2019-12-02 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.275064643891861,-1.3070184268568792,137.59832664971702,,1.0
2019-12-02 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.337609875572158,-1.081487607389266,137.59832664971702,,1.0
2019-12-02 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.6573081016993703,-4.516399375361153,96.74492941198892,,1.0
2019-12-02 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,3.1205568390445026e-15,-8.493760108947754,19.18323112638177,,1.0
2019-12-02 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.9876569374188409,-5.461042553180595,13.125368722100204,,1.0
2019-12-02 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.9593892298904714,-3.9272421526853543,81.8610916753895,,1.0
2019-12-02 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,0.2807551915204225,-5.357128185190427,12.115724808563131,,1.0
2019-12-02 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.873950862591238,-3.165180699038302,13.125368722100204,,1.0
2019-12-02 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.180457708139019,-4.037021082305557,13.125368722100204,,1.0
2019-12-02 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,1.746724380754862,-4.115024764843369,10.09643698148899,,1.0
2019-12-02 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.6293921341514853,-3.973825540323502,9.086793067951913,,1.0
2019-12-03 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.8125783143929493,1.3717861018230804,52.093424140144315,,1.0
2019-12-03 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.456714107724242,2.0781999186392364,11.10608089502606,,1.0
2019-12-03 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.570220069565038,2.6903537931790114,10.096436981488983,,1.0
2019-12-03 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.549337066656253,2.842741304458572,12.115724808563131,,1.0
2019-12-03 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.419765738941035,2.1556637847084184,11.10608089502606,,1.0
2019-12-03 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.1610500531941663,3.161050053194165,10.096436981488983,,1.0
2019-12-04 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.3459399714184115,1.3003757603220765,3.0289312021407833,,1.0
2019-12-04 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.2195221646611412,1.307777410564177,1.0096437116106594,,1.0
2019-12-04 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,0.9256197100240264,-3.454459786296838,110.07866278747215,,1.0
2019-12-04 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.4657660896816407,-2.641490756605919,60.35937524525208,,1.0
2019-12-04 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.093897084310574,-2.3255083065996818,52.093424140144315,,1.0
2019-12-04 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-2.469014946692205,-1.048034665715941,44.65150527184461,,1.0
2019-12-04 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,2.0243122314814608,-1.7597077760260038,3.0289312021407833,,1.0
2019-12-04 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.8625464897099009,-3.0080570866985843,7.067506317818639,,1.0
2019-12-04 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.4275064700892065,0.1307018444283595,1.0,,1.0
2019-12-04 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.1009012030744676,1.4090892827464587,1.0096437116106594,,1.0
2019-12-05 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.571418710763006,-0.1871701235209929,59.5353390394672,,1.0
2019-12-05 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-4.691879942836823,2.600751520644153,12.115724808563131,,1.0
2019-12-05 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-3.821568588206494,3.0946452244892044,81.8610916753895,,1.0
2019-12-05 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-3.7491927866505104,2.434754264012173,74.4191728070898,,1.0
2019-12-05 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.0486244629629216,3.519415552052008,12.115724808563131,,1.0
2019-12-05 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.45188267840339,3.735573113492805,13.125368722100204,,1.0
2019-12-05 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-4.386009894855427,3.8127002335285622,13.125368722100204,,1.0
2019-12-05 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.942499064789203,2.743924768861894,9.086793067951913,,1.0
2019-12-05 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.615554821128353,2.4390443293222837,8.077149692885275,,1.0
2019-12-06 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.14213211790284,1.61421233330096,3.0289312021407833,,1.0
2019-12-06 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.7370765973145814,1.4066568929420613,2.5241092453722462,,1.0
2019-12-06 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-1.6869267995889554,1.4664230945494496,2.5241092453722462,,1.0
2019-12-06 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-2.249515751972164,1.4608526103481296,3.028931202140783,,1.0
2019-12-06 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,-0.2788345277571207,1.3118133148483524,1.0,,1.0
2019-12-06 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,-0.0468044131800777,1.3403030305829453,41.27949946261368,,1.0
2019-12-06 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.6078682701285572,1.5527003398316173,90.6610003387276,,1.0
2019-12-06 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,1.7613615799485227,1.3761264854949429,90.6610003387276,,1.0
2019-12-06 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,2.563356183148324,1.7948813225569271,96.31883452559624,,1.0
2019-12-06 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.008049676911744,0.3506589095785208,123.83849104934816,,1.0
2019-12-06 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,6.623042724194669,-1.048986915117069,15.14465547223348,,1.0
2019-12-06 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,5.247253259393411,-1.1153381110284752,12.115724808563131,,1.0
2019-12-06 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.0008,4.6412863189259985,-3.4974601033133776,13.125368722100204,,1.0
2019-12-06 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.579540333317846,-3.57792903842901,13.125368722100204,,1.0
2019-12-06 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.386009894855427,-3.8127002335285622,13.125368722100204,,1.0
2019-12-06 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.573208056503875,-4.904165224227547,15.14465547223348,,1.0
2019-12-06 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.938639540304452,-4.863814768938483,14.135012635637276,,1.0
2019-12-06 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,3.249760798096239,-4.817968516260288,13.125368722100204,,1.0
2019-12-06 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00052,4.386009894855427,-3.8127002335285622,13.125368722100204,,1.0
2019-12-07 00:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,2.221931381422176,-7.267610077016819,17.163943299307622,,1.0
2019-12-07 01:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.1326327032265627,-7.598522478833625,17.163943299307626,,1.0
2019-12-07 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,2.762911461681296,-4.598256857227255,12.115724808563131,,1.0
2019-12-07 03:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,3.812700233528566,-4.386009894855425,13.125368722100204,,1.0
2019-12-07 04:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,3.8461740281912182,-5.492905771944582,15.14465547223348,,1.0
2019-12-07 05:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,2.242867379050448,-5.842869282722758,14.135012635637276,,1.0
2019-12-07 06:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.1092269359851432,-6.257606971634531,14.135012635637278,,1.0
2019-12-07 07:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.7013178191570422,-8.016099353823488,18.173586135903825,,1.0
2019-12-07 08:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.194189580576162,-6.143572802582965,14.135012635637276,,1.0
2019-12-07 09:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.30730757375456,-5.6625712159868185,13.125368722100204,,1.0
2019-12-07 10:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.478651087664368,-5.156669160521773,89.30301054368923,,1.0
2019-12-07 11:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.0413221352099868,-3.8862671156497783,123.83849104934816,,1.0
2019-12-07 12:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.0413221352099868,-3.8862671156497783,123.83849104934816,,1.0
2019-12-07 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,1.3098778168407612,-3.8041614040952063,123.83849104934816,,1.0
2019-12-07 14:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.6843753648994898,-4.869583750151454,151.35816225008588,,1.0
2019-12-07 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,0.6986490931215095,-3.962235900112413,66.97725393879008,,1.0
2019-12-07 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-3.269443482818364,-3.048805371002584,74.4191728070898,,1.0
2019-12-07 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-1.1643358803148445,-3.3814769288786244,59.5353390394672,,1.0
2019-12-07 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.397167624161706,-2.0114624693042047,52.093424140144315,,1.0
2019-12-07 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.9505635248954925,-3.5189097486020304,9.086793067951913,,1.0
2019-12-07 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-0.4355116139441027,-3.098826151604547,7.067506317818638,,1.0
2019-12-07 21:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-1.8083147278071696,-1.3138175537703476,2.5241092453722462,,1.0
2019-12-07 22:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.152283063239987,-2.856176093733938,8.077149692885277,,1.0
2019-12-07 23:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.093897084310574,-2.3255083065996818,7.067506317818638,,1.0
2019-12-08 02:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-2.5942907699336883,1.74987121948597,7.067506317818638,,1.0
2019-12-08 13:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-2.641490756605919,-0.4657660896816403,108.79320427463124,,1.0
2019-12-08 15:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-3.0080570866985843,-0.8625464897099006,52.09342414014433,,1.0
2019-12-08 16:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-2.9405614092572705,-1.0702768250015224,52.093424140144315,,1.0
2019-12-08 17:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00036,-4.0135590733433455,0.2806553905458496,66.9772539387901,,1.0
2019-12-08 18:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.215068717670115,2.53266879894297,81.8610916753895,,1.0
2019-12-08 19:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.4990315039443285,2.9217052206962593,12.115724808563131,,1.0
2019-12-08 20:00:00,29.7231,-95.0858,29.7231,-95.0858,6203,-2957,530,0.00024,-4.425470344211663,4.425470344211662,14.135012635637276,,1.0
