t,x,y,source_x,source_y,source_x_cartesian,source_y_cartesian,source_diameter,Q_total,wind_u,wind_v,D,phi
2021-03-07 12:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.739620011442501,-2.2988141411672993,110.07866278747217,
2021-03-07 13:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-2.7793225927605367,-2.250651058715634,110.07866278747217,
2021-03-07 14:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-4.6457759742152325,-2.6822400093078635,89.30301054368923,
2021-03-07 15:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-5.557584310660403,-1.6991240385621664,13.125368722100204,
2021-03-07 16:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-5.7894055111148734,-0.5065073507770597,13.125368722100204,
2021-03-07 17:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0012,-6.940175893450067,1.7303801948942903,16.15429938577055,
2021-03-07 18:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-5.315447304828513,4.786050250519642,16.15429938577055,
2021-03-07 19:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-5.136787452964981,4.310276457218994,15.14465547223348,
2021-03-07 20:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-5.647662827822621,5.085178451002057,17.163943299307622,
2021-03-07 21:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-3.76649554002483,4.99830840204632,14.135012635637276,
2021-03-07 22:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.1672928568117116,3.9098998133469616,10.096436981488985,
2021-03-07 23:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0008,-2.029519064918625,3.9831554379322816,10.096436981488985,
2021-03-08 00:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-3.497460103313376,4.641286318925999,13.125368722100204,
2021-03-08 01:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-1.538469665977001,2.1971623868982584,3.0289312021407833,
2021-03-08 02:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.3462769825624528,2.6990829153296847,8.077149692885275,
2021-03-08 03:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.4991542010231615,1.883247770012414,7.067506317818638,
2021-03-08 04:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.4659063622290542,1.9265771971210284,7.067506317818638,
2021-03-08 05:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.0016,-2.0844919908919124,1.6879883315471431,3.0289312021407833,
2021-03-08 06:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-1.5788515380403365,0.8394902539692781,29.7676695197336,
2021-03-08 07:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-0.8798538880130025,1.01215611574073,22.325752635922306,
2021-03-08 08:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.1688049377860796,0.5407438036946314,50.29947758263814,
2021-03-08 09:00:00,29.7436,-95.0128,29.7436,-95.0128,13263,-695,3220,0.003,-2.0575123824216845,-0.8733621903774307,50.29947758263814,
