t,sensor_482010026,sensor_482010057,sensor_482010069,sensor_482010617,sensor_482010803,sensor_482011015,sensor_482011035,sensor_482011039,sensor_482016000
2019-02-22 01:00:00,2.5521764020047044,6.050533261727381,9.010422832218538,1.7313674704032032,3.672558813669177,2.0774742187452766,6.871258923543934,6.957701346352792,9.215710216599199
2019-02-22 02:00:00,2.8186161301479515,6.4885284861387476,9.31434493612069,1.892486859170539,3.973062666375732,2.3604827439526552,7.363004436375263,7.899020890290643,9.441121964830518
2019-02-22 03:00:00,2.9548251449125544,6.787137825572877,9.711379337662763,2.029397135919279,4.179855670479441,2.544570859553655,7.8071442382315865,8.652968821105645,9.7411783109083
2019-02-22 04:00:00,3.4813820371481725,7.4637115247368016,10.324377474040183,2.4404967975200655,4.80485133254831,3.1582807043774643,8.545870619621311,10.93903794695703,10.23695107775934
2019-02-22 05:00:00,1.2411405939895133,4.727279540363767,7.912859899289494,0.8667934090323506,2.1042903940431117,0.6996174177236121,5.4233701484850485,1.6385169106613233,8.347437603963606
2019-02-22 06:00:00,2.369961249457816,6.35543759124792,9.349730978628294,1.6624234794833583,3.492466805041076,1.9751663340056318,7.340825713352622,6.303345953995802,9.439186006869594
2019-02-22 07:00:00,3.822445979920353,8.587242303835048,11.199669485301108,2.6944697233475274,5.377006739745752,3.631608488215189,9.88615297590728,12.468208270442048,10.88538150035411
2019-02-22 08:00:00,2.219446536363428,6.414289665941801,9.275326005732353,1.5750611067473557,3.53282411627152,1.9086363046890789,7.282532733072877,6.422400276070121,9.446370622682899
2019-02-22 09:00:00,1.9309020691394565,5.765155154322244,8.757948814616725,1.2328437206245013,2.8879850865050187,1.3082068904166952,6.801810302817728,3.0104998192219767,8.892182693236169
2019-02-22 10:00:00,4.211235820267518,7.887568692147006,10.441777672517297,2.802016211735232,5.425878501874578,3.7433962000650602,9.126121081537796,12.003648296690969,10.308326565504853
2019-02-22 11:00:00,3.9366077362838467,7.5482623345898645,10.089171488343581,2.519304737809165,5.04577409742604,3.2820461872944087,8.71709980043181,9.971589096446962,10.000646352647845
2019-02-22 12:00:00,3.899338506449297,7.031111063529529,9.533791660135577,2.4457378365132847,4.858862609173428,3.074295450951464,8.103897840390502,8.780831357568985,9.584687485723165
2019-02-22 13:00:00,3.586446310814246,6.496906823091621,8.92901623027683,2.1604480502180152,4.231224599886673,2.6942606231460893,7.498596329418696,6.434049359106524,9.080859549122955
2019-02-22 14:00:00,3.3389449130710744,6.79534956075733,9.368298353699934,1.9688488805956759,4.153149251095762,2.3822039123856804,8.058195230515523,6.02705407961912,9.356051583243225
2019-02-22 15:00:00,3.8271536475805306,6.821682743492538,9.290424320264819,2.3014724624486504,4.552456278901175,2.8713071946152873,7.930846287417239,6.752862718827174,9.350310149639423
2019-02-22 16:00:00,3.338264155400651,7.307692680038279,9.897499799774117,2.112765150814809,4.37154471776271,2.6881496132858906,8.56921418000146,7.469874368432329,9.792901633442106
2019-02-22 17:00:00,3.214340781460457,7.068173565103137,9.674383708106078,2.0510022654519418,4.231205616208399,2.5267289084097904,8.214604919113249,6.89654247557317,9.632634765036752
2019-02-22 18:00:00,2.4937743226344296,6.6874934728339355,9.478959245858356,1.423780581751334,3.644308750046953,1.6591285619372762,7.944932053904708,4.295813909185,9.476809087766092
2019-02-22 19:00:00,2.4097490651784597,6.759787712241327,9.59919458592043,1.348558518090428,3.609284767628054,1.4709225113868634,8.091722340293323,3.939776165410734,9.576156057151735
2019-02-22 20:00:00,3.167892663857913,8.346649968349624,11.042902969512006,2.0030946185751546,4.784424533138591,2.643945843042591,9.948047947613858,8.61922736346554,10.71996805616988
2019-02-22 21:00:00,3.81351177342367,8.993069572191018,11.608615527438381,2.7253870652244636,5.443648671108477,3.6155783429030457,10.523614698113306,12.22755858415529,11.1805492079604
2019-02-22 22:00:00,4.578884732713163,10.69725411323769,13.08993206912885,3.2018887774457205,6.688625773026466,4.458096373336208,12.470870705280873,16.497229758005915,12.35273480754083
2019-02-22 23:00:00,4.117038346758584,9.717090960143828,12.246202688592525,2.939890262543848,6.031820155667873,4.019153519630574,11.284022531379819,14.52454817970397,11.7270567653439
2019-02-23 00:00:00,2.869178776938355,8.62310127258408,11.443358510437676,2.016021446387981,4.709569539369603,2.6326722042647255,10.213525774202878,9.841853267899879,11.055652908712805
2019-02-23 01:00:00,3.164532374398469,9.153326864849454,11.916878226806027,2.189592010805267,5.127190935185894,2.9254972096929457,10.844452035138943,11.162216627805947,11.426108753465915
2019-02-23 02:00:00,4.171995313828681,10.477566382072979,12.99761585961322,2.849020679666392,6.321772879993333,3.9857132831123003,12.344106688712955,14.97891504989839,12.271720263470119
2019-02-23 03:00:00,4.849147547463325,10.959019100443498,13.271982051907678,3.6019930561453357,6.862763234571332,4.967063664024078,12.717860411030628,17.86279159002595,12.495064290869475
2019-02-23 04:00:00,5.124713343290608,11.333811222293185,13.603848158928365,3.7783665342757047,7.223197655583753,5.274475963042793,13.162554567512103,19.03703816739933,12.764654850627846
2019-02-23 05:00:00,4.862448421372221,11.290533526282147,13.66747319325961,3.485404646642422,7.031744548301809,4.877995944206415,13.251779867114024,18.11986538336501,12.818094070983587
2019-02-23 06:00:00,6.148104023687964,12.61513903130139,14.631323334209206,4.457457051252405,8.348830338532757,6.384078715930986,14.623091274141046,23.02812162395196,13.582513573069097
2019-02-23 07:00:00,6.39136257050987,12.925768647088859,14.899585134042063,4.558138463907266,8.697077418894366,6.583551989307335,14.997797741223778,23.991961082124902,13.823714263710887
2019-02-23 08:00:00,5.837144111006978,12.542716953903373,14.700311060902067,4.205759169963521,8.066245089344456,6.042808184812191,14.711212641352901,21.962416982291074,13.610606510022965
2019-02-23 09:00:00,8.713961243943459,15.499350495687281,16.92162094667701,5.718977187607127,11.113902516511303,8.659016867621414,18.082758062335984,30.591414939456925,15.371624484261663
2019-02-23 10:00:00,7.76772921008633,14.028984319955399,15.72325146883788,5.261310180708016,9.988987778194684,7.898833494793454,16.305482325882053,27.3562215511579,14.435458351249121
2019-02-23 11:00:00,6.80659740730799,12.968686334823097,14.950849826577453,4.6314110112840225,8.834678350854766,6.786436484213791,15.18839422399165,22.951669356241993,13.83206673818508
2019-02-23 12:00:00,8.126686888421546,14.740507688612517,16.34195918704912,5.369538607680486,10.329584436214482,8.071109031653283,17.25551789466975,28.223133235097947,14.898357213183
2019-02-23 13:00:00,6.36461432463566,12.675495676668724,14.586198684822094,4.032627725284925,8.43472461240971,5.908735880703414,14.987944989394336,20.504455454759352,13.50712273291158
2019-02-23 14:00:00,6.440156210546931,13.077453990095727,14.963053636986231,3.9533866078648074,8.71529921887408,5.898769473697488,15.461976949266315,21.226800873289534,13.818659835010525
2019-02-23 15:00:00,8.193298140959456,15.418627815082303,17.072631120196746,5.141281391044956,10.92212903705898,7.688309149799782,18.29845646772023,27.272443738585665,15.374660618730122
2019-02-23 16:00:00,7.8432513661427095,14.295238894915585,15.897292815035236,5.107579304247231,10.09124815230146,7.6337623487967825,16.761163021959234,26.061873503884982,14.52433607129085
2019-02-23 17:00:00,10.341583080348087,16.62707229897473,17.562371069916367,6.869246740021289,12.908304150066158,10.341342741890724,19.01974157718149,36.3210486460451,15.87212072029251
2019-02-23 18:00:00,7.753902776341967,13.867350706994742,15.456537406258143,5.224593146007237,9.831831668852445,7.847710894717604,16.069867279618506,26.806508354375197,14.204881026561008
2019-02-23 19:00:00,9.093344293395617,15.47769474007655,16.742140963864557,6.144554307942695,11.418245592151287,9.252327082619512,17.82008449152194,32.35028554452715,15.214027521572003
2019-02-23 20:00:00,9.5274587370887,16.36176743657066,17.44816401224527,6.42048068778994,12.020232493769115,9.657318341062304,18.763553788291432,34.52250964682317,15.76613307606917
2019-02-23 21:00:00,9.769110465885682,16.709823273634086,17.585209231434497,6.919201858788934,12.671152266880114,10.27001697286249,18.96738336800273,36.0255973089583,15.961460417601199
2019-02-23 22:00:00,4.377876504997104,8.555897459486985,11.1016747017582,3.153573915814036,5.811992415674872,4.215398315487338,9.632070110460276,14.8893509848006,10.8763986504479
2019-02-23 23:00:00,6.403376653961409,11.406198247338928,13.573762958986421,4.45811755748165,8.305597813630996,6.4662284171284234,12.981130850525517,23.318630064110465,12.790552029501828
2019-02-24 00:00:00,7.55476950625355,12.93784768767982,14.835738733819149,5.197915708571191,9.664823030489373,7.714017942985837,14.714425079831187,28.187302720040876,13.751928336484912
2019-02-24 01:00:00,5.073524623152004,9.944297833250282,12.439280174937018,3.615718531460722,6.704417481391005,5.021833032187605,11.368816815468804,17.74484902065703,11.89111979533433
2019-02-24 02:00:00,7.345579758237335,12.702265364284791,14.696656616792183,4.997609011289672,9.472237411201071,7.432511045519643,14.506626168144379,27.17663295529165,13.607277789952096
2019-02-24 03:00:00,7.190372136035656,12.725295172104374,14.706354598470597,4.948798964825645,9.27814195670122,7.341064408715678,14.523568974711935,26.53213367346801,13.619403948085203
2019-02-24 04:00:00,6.6618983408115895,12.4692826882861,14.41974977416642,4.680070739000005,8.740252631167458,6.87899551434101,14.229463663842765,24.162982422344186,13.403832191452718
2019-02-24 05:00:00,6.633648917080393,12.418497190800224,14.404554954054205,4.621958855400173,8.666028076313886,6.832293578901133,14.236643762395474,23.922467682930588,13.369814520237508
2019-02-24 06:00:00,6.799606203135355,12.34281606940268,14.358094813362541,4.687292078933485,8.839452655540576,6.916722049237283,14.102947805161747,24.75621087220206,13.344673146107265
2019-02-24 07:00:00,7.001424131668003,12.673790276635813,14.573758916612668,4.802161710943398,9.080357702318594,7.148974642335087,14.45174099992471,25.393424519514127,13.505060848889169
2019-02-24 08:00:00,7.251609100383078,12.741103782976474,14.669399428297858,4.9133579346367675,9.393370171831009,7.335644183014782,14.558197150763704,26.479915469553603,13.56915535136999
2019-02-24 09:00:00,7.407818906001452,12.594486803917007,14.361255951459135,4.972504319069689,9.458083542278679,7.425656153966823,14.397969078972494,25.89908517012593,13.349416361089613
2019-02-24 10:00:00,7.167765295450856,11.298226280462742,13.028662467375355,4.692550897039812,9.104516150484898,7.063661213110112,12.800085460866029,22.938261473940287,12.382869137589939
2019-02-24 11:00:00,6.5938679369000255,10.876188742515765,12.802297188705495,4.397134127921166,8.36551518376055,6.381236227980093,12.394968307593942,21.250901736289848,12.187647107004782
2019-02-24 12:00:00,8.191194503438865,11.007175877699694,12.278071749405385,4.627505646428865,9.807237680867601,6.896487464244341,12.032224531486918,20.31537193703319,11.617634220790752
2019-02-24 13:00:00,6.344020084603208,9.139287779195875,10.913584166119499,3.5978734651547626,7.70443787719789,5.254995363023124,10.11309037794831,14.264666194317144,10.671029512731327
2019-02-24 14:00:00,4.438470462498827,6.474065885593674,8.750289720581819,2.5992531229614855,5.081952287483595,3.432169728235518,7.2794287293209194,6.491489832403786,9.039284451407504
2019-02-24 15:00:00,5.942021339434525,9.199132041649207,10.99209576648608,3.984041841775692,7.151727722845266,5.51576147901196,10.275075140074662,15.12947310613967,10.844266268719185
2019-02-24 16:00:00,5.165786706643111,9.022917887287612,11.177989722374186,3.5466136030348636,6.34501776124263,4.821949727859451,10.265906912310555,15.069494085101212,10.850460986469333
2019-02-24 17:00:00,3.035479393539106,5.269066429358091,8.063492341347633,1.6249745785514342,3.4186712813163567,1.6729121653635737,6.230750758751256,2.1318689596921843,8.48027953964063
2019-02-24 18:00:00,2.5869578058843814,5.253040081521341,8.012738199808851,1.6535846786466095,3.1204389613122103,1.7797553169152884,6.002069086211563,3.8041338544067713,8.371476193650139
2019-02-24 19:00:00,4.6669762045154926,7.771493858568704,10.065846487680908,3.1151168661043336,5.812566988337103,4.194215644538158,8.80370117073096,12.1458137050694,10.099228451606823
2019-02-24 20:00:00,3.7917994564961788,7.092219478757819,9.748240323695825,2.589709246337989,4.754654871270269,3.20015297668159,8.130512594629288,9.330576732071876,9.766337319654642
2019-02-24 21:00:00,3.7527230030240233,7.255389003318662,9.892820937328061,2.3327260487577703,4.73092455024814,3.1158893299384722,8.41210683097286,9.188657770108719,9.813141950357132
2019-02-24 22:00:00,4.8657894470363345,9.519828280626939,12.059232911052582,3.3395340378591456,6.491024846736821,4.66266641993958,10.94388142463734,16.734367832314632,11.555251021196693
2019-02-24 23:00:00,4.085968330543544,8.873022482339707,11.547803581011493,2.802922410694592,5.553914914332992,3.9386037503575473,10.379781527025784,13.655204708210718,11.091248132944731
2019-02-25 00:00:00,5.544724203151688,10.456140941035663,12.818757525286095,3.9332916800380104,7.318886603462062,5.561018129093238,11.91636441483341,19.8900607998726,12.19061965750532
2019-02-25 01:00:00,5.429462235509796,11.581056494238737,13.789758033262615,3.9411509248076406,7.654333622357157,5.462810848858101,13.360298188497367,20.492186514089397,12.925615305870831
2019-02-25 02:00:00,3.3880340348719855,8.71517225533043,11.383039206755491,2.570482426329601,5.090988879932809,3.274153755191012,10.114770638520412,11.67091271002458,11.069470499742682
2019-02-25 03:00:00,4.012498856162047,8.75426346333903,11.35857553974214,2.8463981874188775,5.651720451939667,3.8160004397013516,10.04142935442475,13.552967610142602,11.042465320552612
2019-02-25 04:00:00,3.33105033010942,7.936621572479403,10.63450976174392,2.38543624811777,4.830630625244787,3.0920384341929257,9.112110311755309,10.815968893046758,10.460642829983296
2019-02-25 05:00:00,1.9610469571191302,5.848262425832864,8.882651931896312,1.416842051490935,3.04278703894515,1.5469145948892908,6.729807972633552,4.899211516389158,9.105052503794116
2019-02-25 06:00:00,2.572289202507122,7.017580649364426,9.853815106494359,1.8440462285798596,3.985111335776722,2.276713420495529,8.047878167875538,7.9217810149487065,9.860088403113071
2019-02-25 07:00:00,2.6907474066417834,6.935562475057743,9.664927653645606,1.8981954644834147,4.067056642980155,2.4191648103499794,7.8424533557035545,8.295588592911315,9.750433876426943
2019-02-25 08:00:00,2.0055778610268504,5.871988125940071,8.887733730010368,1.4243619831047454,3.2194258260979325,1.6047638412256582,6.7014733098830845,5.47589887197941,9.143223127101919
2019-02-25 09:00:00,0.9226114079228367,4.357701971389453,7.5118825318011915,0.48454617927382415,1.717646202829883,0.24426005156177766,5.238214509474439,0.0,7.990452867290156
2019-02-25 10:00:00,1.0365659231333453,4.7303167235924946,7.8626227756160745,0.49423219138235197,1.9556941156301804,0.30120383746172763,5.685190094383003,0.0,8.264044497905239
2019-02-25 11:00:00,2.4432525337325117,6.399242103494494,9.182866198567133,1.7344186584710464,3.539743576601559,2.0840059528105392,7.4226022160161165,5.703182082953262,9.33294675889817
2019-02-25 12:00:00,1.2492071529304383,4.617571657289169,7.6613867539889355,0.4567448583401834,2.0470743109325653,0.22996715429496462,5.511119159445023,0.0,8.091320015096468
2019-02-25 13:00:00,0.40744827385852034,3.3509984143013867,6.40149845122388,0.0,1.1516142070537967,0.0,3.9161840582913,0.0,7.1791672617206785
2019-02-25 14:00:00,1.3620689138155768,4.651153047902135,7.47854897394317,0.21153031330636551,2.3286988052035937,0.22095170936164976,5.318701976415461,0.0,7.981519443984009
2019-02-25 15:00:00,0.19012889350698714,2.920430783335256,6.010403122447521,0.0,0.8537508935957945,0.0,3.3996332658614605,0.0,6.894997096816812
2019-02-25 16:00:00,0.997720635205134,4.229342525483652,7.161852565736879,0.0,1.935038608096562,0.0,4.932180184493916,0.0,7.765243792956596
