forecast_timestamp,current_timestamp,x,y,pinn_concentration
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,8275.862068965518,41297.1375219447
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,8275.862068965518,29196.237569802477
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,8275.862068965518,20698.457078120824
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,8275.862068965518,14756.08089409244
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,8275.862068965518,10600.37823116572
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,8275.862068965518,7689.870838384902
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,8275.862068965518,5648.964493573116
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,8275.862068965518,4218.590152515908
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,8275.862068965518,3219.626762113088
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,8275.862068965518,2528.1306747919725
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,8275.862068965518,2058.2656868916783
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,8275.862068965518,1750.0831171450218
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,8275.862068965518,1561.4251612053874
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,8275.862068965518,1462.035128745346
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,8275.862068965518,1429.236722560158
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,8275.862068965518,1444.871765992069
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,8275.862068965518,1493.1378658058584
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,8275.862068965518,1559.399899105657
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,8275.862068965518,1629.9409107805795
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,8275.862068965518,1692.6234132696745
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,8275.862068965518,1738.0023745789038
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,8275.862068965518,1760.5686469549419
2026-02-01 14:00:00,2026-02-01 11:00:00,25862.068965517243,8275.862068965518,1759.195517841772
2026-02-01 14:00:00,2026-02-01 11:00:00,26896.551724137935,8275.862068965518,1736.8623954696122
2026-02-01 14:00:00,2026-02-01 11:00:00,27931.034482758623,8275.862068965518,1699.2168246083854
2026-02-01 14:00:00,2026-02-01 11:00:00,28965.51724137931,8275.862068965518,1652.8369340252634
2026-02-01 14:00:00,2026-02-01 11:00:00,30000.0,8275.862068965518,1603.6794197190213
2026-02-01 14:00:00,2026-02-01 11:00:00,0.0,9310.344827586208,106606.93680790812
2026-02-01 14:00:00,2026-02-01 11:00:00,1034.4827586206898,9310.344827586208,78977.86773222484
2026-02-01 14:00:00,2026-02-01 11:00:00,2068.9655172413795,9310.344827586208,57545.02374561642
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,9310.344827586208,41657.45657912864
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,9310.344827586208,30139.100990533956
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,9310.344827586208,21861.48553268158
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,9310.344827586208,15927.703609164124
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,9310.344827586208,11673.987865830622
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,9310.344827586208,8623.182138114462
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,9310.344827586208,6434.737086049202
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,9310.344827586208,4866.305848446352
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,9310.344827586208,3745.525078649132
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,9310.344827586208,2949.576114000308
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,9310.344827586208,2390.744865919131
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,9310.344827586208,2006.1994425758778
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,9310.344827586208,1750.475724744001
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,9310.344827586208,1590.2308215530127
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,9310.344827586208,1500.1107192873048
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,9310.344827586208,1460.0471492975978
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,9310.344827586208,1453.2855842211584
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,9310.344827586208,1465.344663358419
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,9310.344827586208,1483.8181246658487
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,9310.344827586208,1498.8207915645212
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,9310.344827586208,1503.557161134107
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,9310.344827586208,1494.8179802246739
2026-02-01 14:00:00,2026-02-01 11:00:00,25862.068965517243,9310.344827586208,1472.7608338551333
2026-02-01 14:00:00,2026-02-01 11:00:00,26896.551724137935,9310.344827586208,1440.1130193639244
2026-02-01 14:00:00,2026-02-01 11:00:00,27931.034482758623,9310.344827586208,1400.891289179953
2026-02-01 14:00:00,2026-02-01 11:00:00,28965.51724137931,9310.344827586208,1359.1906148538542
2026-02-01 14:00:00,2026-02-01 11:00:00,30000.0,9310.344827586208,1318.3432219301776
2026-02-01 14:00:00,2026-02-01 11:00:00,0.0,10344.827586206899,98098.36217024855
2026-02-01 14:00:00,2026-02-01 11:00:00,1034.4827586206898,10344.827586206899,73725.53544667794
2026-02-01 14:00:00,2026-02-01 11:00:00,2068.9655172413795,10344.827586206899,54844.70399142634
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,10344.827586206899,40663.283177959864
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,10344.827586206899,30154.03346759125
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,10344.827586206899,22405.583270331375
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,10344.827586206899,16701.422614609273
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,10344.827586206899,12504.96031561447
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,10344.827586206899,9419.470464872848
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,10344.827586206899,7152.869134082671
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,10344.827586206899,5490.668713245778
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,10344.827586206899,4275.074603016655
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,10344.827586206899,3390.1810690723364
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,10344.827586206899,2750.7160837618103
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,10344.827586206899,2293.862571074305
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,10344.827586206899,1972.8915444384834
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,10344.827586206899,1752.7547764103765
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,10344.827586206899,1606.5276795572438
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,10344.827586206899,1512.9756142381923
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,10344.827586206899,1454.8850949363848
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,10344.827586206899,1418.222663209055
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,10344.827586206899,1391.7938894028366
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,10344.827586206899,1367.4185037465957
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,10344.827586206899,1340.0380621310892
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,10344.827586206899,1307.5990813850426
2026-02-01 14:00:00,2026-02-01 11:00:00,25862.068965517243,10344.827586206899,1270.3872813395094
2026-02-01 14:00:00,2026-02-01 11:00:00,26896.551724137935,10344.827586206899,1230.1685707612473
2026-02-01 14:00:00,2026-02-01 11:00:00,27931.034482758623,10344.827586206899,1189.170235866255
2026-02-01 14:00:00,2026-02-01 11:00:00,28965.51724137931,10344.827586206899,1149.4788424302858
2026-02-01 14:00:00,2026-02-01 11:00:00,30000.0,10344.827586206899,1112.7656283032811
2026-02-01 14:00:00,2026-02-01 11:00:00,0.0,11379.310344827587,86763.95674898624
2026-02-01 14:00:00,2026-02-01 11:00:00,1034.4827586206898,11379.310344827587,66409.73034106761
2026-02-01 14:00:00,2026-02-01 11:00:00,2068.9655172413795,11379.310344827587,50557.2836064713
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,11379.310344827587,38433.84178908565
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,11379.310344827587,29227.982219487625
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,11379.310344827587,22255.405918254786
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,11379.310344827587,16981.895534988867
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,11379.310344827587,12998.261637470725
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,11379.310344827587,9994.315205482562
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,11379.310344827587,7733.4127148979105
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,11379.310344827587,6036.069576424808
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,11379.310344827587,4765.374084787935
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,11379.310344827587,3817.860478548383
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,11379.310344827587,3114.824611983104
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,11379.310344827587,2596.5403966409262
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,11379.310344827587,2217.47636918255
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,11379.310344827587,1942.639920842237
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,11379.310344827587,1744.720777666415
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,11379.310344827587,1602.240035211213
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,11379.310344827587,1498.0914160726384
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,11379.310344827587,1418.8164622765635
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,11379.310344827587,1354.234726060768
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,11379.310344827587,1297.2695558459513
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,11379.310344827587,1243.7473389459674
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,11379.310344827587,1191.8863271959035
2026-02-01 14:00:00,2026-02-01 11:00:00,25862.068965517243,11379.310344827587,1141.5141617888708
2026-02-01 14:00:00,2026-02-01 11:00:00,26896.551724137935,11379.310344827587,1093.2736119673536
2026-02-01 14:00:00,2026-02-01 11:00:00,27931.034482758623,11379.310344827587,1048.0049391820532
2026-02-01 14:00:00,2026-02-01 11:00:00,28965.51724137931,11379.310344827587,1006.5335983822787
2026-02-01 14:00:00,2026-02-01 11:00:00,30000.0,11379.310344827587,969.744135589807
2026-02-01 14:00:00,2026-02-01 11:00:00,0.0,12413.793103448277,74153.77703389159
2026-02-01 14:00:00,2026-02-01 11:00:00,1034.4827586206898,12413.793103448277,57947.89297943047
2026-02-01 14:00:00,2026-02-01 11:00:00,2068.9655172413795,12413.793103448277,45184.91057968489
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,12413.793103448277,35219.44126709515
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,12413.793103448277,27457.783873731063
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,12413.793103448277,21420.283233539587
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,12413.793103448277,16729.801494028867
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,12413.793103448277,13093.460379257609
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,12413.793103448277,10281.437607514335
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,12413.793103448277,8113.080865516451
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,12413.793103448277,6446.073064156248
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,12413.793103448277,5168.779030397036
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,12413.793103448277,4193.469323040153
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,12413.793103448277,3451.591071912179
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,12413.793103448277,2889.437972064137
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,12413.793103448277,2464.919721943572
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,12413.793103448277,2144.867953951861
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,12413.793103448277,1903.0527051707832
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,12413.793103448277,1718.5971247594232
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,12413.793103448277,1575.04343259627
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,12413.793103448277,1459.6670333969448
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,12413.793103448277,1363.0519068475232
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,12413.793103448277,1278.7593961327473
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,12413.793103448277,1202.920369015458
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,12413.793103448277,1133.5727874635754
2026-02-01 14:00:00,2026-02-01 11:00:00,25862.068965517243,12413.793103448277,1069.954412041329
2026-02-01 14:00:00,2026-02-01 11:00:00,26896.551724137935,12413.793103448277,1011.8613788588934
2026-02-01 14:00:00,2026-02-01 11:00:00,27931.034482758623,12413.793103448277,959.3352851226483
2026-02-01 14:00:00,2026-02-01 11:00:00,28965.51724137931,12413.793103448277,912.6835403391724
2026-02-01 14:00:00,2026-02-01 11:00:00,30000.0,12413.793103448277,872.5972901530163
2026-02-01 14:00:00,2026-02-01 11:00:00,0.0,13448.275862068967,61587.47061665586
2026-02-01 14:00:00,2026-02-01 11:00:00,1034.4827586206898,13448.275862068967,49182.187081981014
2026-02-01 14:00:00,2026-02-01 11:00:00,2068.9655172413795,13448.275862068967,39264.99178171554
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,13448.275862068967,31350.6653651876
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,13448.275862068967,25033.251631101924
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,13448.275862068967,19991.31439733414
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,13448.275862068967,15973.530601700419
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,13448.275862068967,12779.363990274915
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,13448.275862068967,10248.001960700121
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,13448.275862068967,8248.832281556442
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,13448.275862068967,6675.563293320413
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,13448.275862068967,5441.7817565799205
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,13448.275862068967,4477.5042566970715
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,13448.275862068967,3726.2860375664486
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,13448.275862068967,3142.593400816938
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,13448.275862068967,2689.6262011564295
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,13448.275862068967,2337.741634005474
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,13448.275862068967,2062.8103879821074
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,13448.275862068967,1845.5635436502255
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,13448.275862068967,1670.6201123460698
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,13448.275862068967,1526.137161601044
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,13448.275862068967,1403.3412932090077
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,13448.275862068967,1296.199888193192
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,13448.275862068967,1200.837086787594
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,13448.275862068967,1115.0757643393042
2026-02-01 14:00:00,2026-02-01 11:00:00,25862.068965517243,13448.275862068967,1037.721393690532
2026-02-01 14:00:00,2026-02-01 11:00:00,26896.551724137935,13448.275862068967,968.1738592303245
2026-02-01 14:00:00,2026-02-01 11:00:00,27931.034482758623,13448.275862068967,906.253560686567
2026-02-01 14:00:00,2026-02-01 11:00:00,28965.51724137931,13448.275862068967,852.2707221008195
2026-02-01 14:00:00,2026-02-01 11:00:00,30000.0,13448.275862068967,807.0919245965026
2026-02-01 14:00:00,2026-02-01 11:00:00,0.0,14482.758620689656,49972.3221749362
2026-02-01 14:00:00,2026-02-01 11:00:00,1034.4827586206898,14482.758620689656,40764.348857472505
2026-02-01 14:00:00,2026-02-01 11:00:00,2068.9655172413795,14482.758620689656,33278.859650538194
2026-02-01 14:00:00,2026-02-01 11:00:00,3103.4482758620693,14482.758620689656,27177.1267973732
2026-02-01 14:00:00,2026-02-01 11:00:00,4137.931034482759,14482.758620689656,22193.49402580411
2026-02-01 14:00:00,2026-02-01 11:00:00,5172.413793103449,14482.758620689656,18121.5557050363
2026-02-01 14:00:00,2026-02-01 11:00:00,6206.896551724139,14482.758620689656,14798.746876240837
2026-02-01 14:00:00,2026-02-01 11:00:00,7241.379310344828,14482.758620689656,12094.453591288733
2026-02-01 14:00:00,2026-02-01 11:00:00,8275.862068965518,14482.758620689656,9900.580483688913
2026-02-01 14:00:00,2026-02-01 11:00:00,9310.344827586208,14482.758620689656,8127.475010573029
2026-02-01 14:00:00,2026-02-01 11:00:00,10344.827586206899,14482.758620689656,6699.737222121791
2026-02-01 14:00:00,2026-02-01 11:00:00,11379.310344827587,14482.758620689656,5554.047097713424
2026-02-01 14:00:00,2026-02-01 11:00:00,12413.793103448277,14482.758620689656,4637.781699648646
2026-02-01 14:00:00,2026-02-01 11:00:00,13448.275862068967,14482.758620689656,3907.2343558268863
2026-02-01 14:00:00,2026-02-01 11:00:00,14482.758620689656,14482.758620689656,3326.0358590551123
2026-02-01 14:00:00,2026-02-01 11:00:00,15517.241379310346,14482.758620689656,2864.019767793428
2026-02-01 14:00:00,2026-02-01 11:00:00,16551.724137931036,14482.758620689656,2495.942034296603
2026-02-01 14:00:00,2026-02-01 11:00:00,17586.206896551725,14482.758620689656,2200.87845934957
2026-02-01 14:00:00,2026-02-01 11:00:00,18620.689655172417,14482.758620689656,1961.7081336533224
2026-02-01 14:00:00,2026-02-01 11:00:00,19655.172413793105,14482.758620689656,1764.5782511140503
2026-02-01 14:00:00,2026-02-01 11:00:00,20689.655172413797,14482.758620689656,1598.662543365791
2026-02-01 14:00:00,2026-02-01 11:00:00,21724.137931034486,14482.758620689656,1455.8603052271744
2026-02-01 14:00:00,2026-02-01 11:00:00,22758.620689655174,14482.758620689656,1330.4253494418786
2026-02-01 14:00:00,2026-02-01 11:00:00,23793.103448275866,14482.758620689656,1218.559451019447
2026-02-01 14:00:00,2026-02-01 11:00:00,24827.586206896554,14482.758620689656,1117.9630560172209
