forecast_timestamp,current_timestamp,x,y,pinn_concentration,nn2_concentration,correction
2026-02-01 18:00:00,2026-02-01 15:00:00,26666.666666666664,16969.696969696968,62.92472182272961,15.53666132877784,-47.38806049395177
2026-02-01 18:00:00,2026-02-01 15:00:00,26969.696969696968,16969.696969696968,64.58797475261048,14.211508049240301,-50.37646670337018
2026-02-01 18:00:00,2026-02-01 15:00:00,27272.727272727272,16969.696969696968,66.27270254027417,12.870173384258777,-53.40252915601539
2026-02-01 18:00:00,2026-02-01 15:00:00,27575.757575757572,16969.696969696968,67.97244803691403,11.511011823599475,-56.461436213314556
2026-02-01 18:00:00,2026-02-01 15:00:00,27878.787878787876,16969.696969696968,69.68055020054578,10.132278841124503,-59.54827135942128
2026-02-01 18:00:00,2026-02-01 15:00:00,28181.81818181818,16969.696969696968,71.3888387397647,8.730800750593232,-62.65803798917146
2026-02-01 18:00:00,2026-02-01 15:00:00,28484.84848484848,16969.696969696968,73.08980846137304,7.304123475180546,-65.78568498619249
2026-02-01 18:00:00,2026-02-01 15:00:00,28787.878787878784,16969.696969696968,74.77504929820356,5.848916372372656,-68.9261329258309
2026-02-01 18:00:00,2026-02-01 15:00:00,29090.90909090909,16969.696969696968,76.43613626741286,4.361835535653356,-72.07430073175951
2026-02-01 18:00:00,2026-02-01 15:00:00,29393.939393939392,16969.696969696968,78.06431651519208,2.839183908614146,-75.22513260657793
2026-02-01 18:00:00,2026-02-01 15:00:00,29696.969696969696,16969.696969696968,79.65057351139168,1.2769484658738293,-78.37362504551785
2026-02-01 18:00:00,2026-02-01 15:00:00,30000.0,16969.696969696968,81.18674260995014,0.0,-81.18674260995014
2026-02-01 18:00:00,2026-02-01 15:00:00,0.0,17272.727272727272,13.44746304260728,0.0,-13.44746304260728
2026-02-01 18:00:00,2026-02-01 15:00:00,303.030303030303,17272.727272727272,13.748036036345624,0.0,-13.748036036345624
2026-02-01 18:00:00,2026-02-01 15:00:00,606.060606060606,17272.727272727272,14.053750261989192,0.0,-14.053750261989192
2026-02-01 18:00:00,2026-02-01 15:00:00,909.090909090909,17272.727272727272,14.364578332962493,0.0,-14.364578332962493
2026-02-01 18:00:00,2026-02-01 15:00:00,1212.121212121212,17272.727272727272,14.680558837237363,0.0,-14.680558837237363
2026-02-01 18:00:00,2026-02-01 15:00:00,1515.151515151515,17272.727272727272,15.001621314256521,0.0,-15.001621314256521
2026-02-01 18:00:00,2026-02-01 15:00:00,1818.181818181818,17272.727272727272,15.327805065306856,0.0,-15.327805065306856
2026-02-01 18:00:00,2026-02-01 15:00:00,2121.212121212121,17272.727272727272,15.659007772556858,0.0,-15.659007772556858
2026-02-01 18:00:00,2026-02-01 15:00:00,2424.242424242424,17272.727272727272,15.995163869511845,0.12293673325220311,-15.872227136259642
2026-02-01 18:00:00,2026-02-01 15:00:00,2727.272727272727,17272.727272727272,16.336274518662293,1.6108714290415858,-14.725403089620707
2026-02-01 18:00:00,2026-02-01 15:00:00,3030.30303030303,17272.727272727272,16.682164362930965,3.0940751590540323,-13.588089203876933
2026-02-01 18:00:00,2026-02-01 15:00:00,3333.333333333333,17272.727272727272,17.032756177786048,4.571986796752816,-12.460769381033233
2026-02-01 18:00:00,2026-02-01 15:00:00,3636.363636363636,17272.727272727272,17.387922952798426,6.043962656854562,-11.343960295943864
2026-02-01 18:00:00,2026-02-01 15:00:00,3939.393939393939,17272.727272727272,17.747473490628614,7.509259585400658,-10.238213905227957
2026-02-01 18:00:00,2026-02-01 15:00:00,4242.424242424242,17272.727272727272,18.111281542210406,8.967161480406736,-9.14412006180367
2026-02-01 18:00:00,2026-02-01 15:00:00,4545.454545454545,17272.727272727272,18.47912386541579,10.416814648113684,-8.062309217302106
2026-02-01 18:00:00,2026-02-01 15:00:00,4848.484848484848,17272.727272727272,18.850767870025813,11.857312680870658,-6.993455189155155
2026-02-01 18:00:00,2026-02-01 15:00:00,5151.515151515151,17272.727272727272,19.226064164788113,13.287786201722096,-5.938277963066017
2026-02-01 18:00:00,2026-02-01 15:00:00,5454.545454545454,17272.727272727272,19.604680490474507,14.707133995554571,-4.897546494919936
2026-02-01 18:00:00,2026-02-01 15:00:00,5757.575757575757,17272.727272727272,19.98636163760665,16.114280168464884,-3.872081469141765
2026-02-01 18:00:00,2026-02-01 15:00:00,6060.60606060606,17272.727272727272,20.370786307667608,17.508028344476557,-2.8627579631910507
2026-02-01 18:00:00,2026-02-01 15:00:00,6363.636363636363,17272.727272727272,20.757631773637804,18.887123813052412,-1.8705079605853925
2026-02-01 18:00:00,2026-02-01 15:00:00,6666.666666666666,17272.727272727272,21.1465558977862,20.2502332499156,-0.8963226478706012
2026-02-01 18:00:00,2026-02-01 15:00:00,6969.696969696969,17272.727272727272,21.537157463928793,21.595903039209574,0.05874557528078128
2026-02-01 18:00:00,2026-02-01 15:00:00,7272.727272727272,17272.727272727272,21.929036827019623,22.922618275697793,0.9935814486781709
2026-02-01 18:00:00,2026-02-01 15:00:00,7575.757575757575,17272.727272727272,22.321722299447238,24.22872794546572,1.907005646018483
2026-02-01 18:00:00,2026-02-01 15:00:00,7878.787878787878,17272.727272727272,22.71479986167037,25.512573952747324,2.7977740910769526
2026-02-01 18:00:00,2026-02-01 15:00:00,8181.818181818181,17272.727272727272,23.107734260460056,26.772312134026187,3.664577873566131
2026-02-01 18:00:00,2026-02-01 15:00:00,8484.848484848484,17272.727272727272,23.500087161887095,28.006130998809233,4.506043836922139
2026-02-01 18:00:00,2026-02-01 15:00:00,8787.878787878788,17272.727272727272,23.891307874783195,29.212043775309468,5.320735900526273
2026-02-01 18:00:00,2026-02-01 15:00:00,9090.90909090909,17272.727272727272,24.280915451929324,30.388072616657766,6.1071571647284415
2026-02-01 18:00:00,2026-02-01 15:00:00,9393.939393939392,17272.727272727272,24.66843455178217,31.53218738006956,6.863752828287389
2026-02-01 18:00:00,2026-02-01 15:00:00,9696.969696969696,17272.727272727272,25.05340462809363,32.64231855277444,7.58891392468081
2026-02-01 18:00:00,2026-02-01 15:00:00,10000.0,17272.727272727272,25.435318399924945,33.71630025656414,8.280981856639194
2026-02-01 18:00:00,2026-02-01 15:00:00,10303.030303030302,17272.727272727272,25.813845049333043,34.75209872749747,8.938253678164426
2026-02-01 18:00:00,2026-02-01 15:00:00,10606.060606060604,17272.727272727272,26.18855472540141,35.74754276692053,9.558988041519122
2026-02-01 18:00:00,2026-02-01 15:00:00,10909.090909090908,17272.727272727272,26.55915061365099,36.70056230861282,10.141411694961828
2026-02-01 18:00:00,2026-02-01 15:00:00,11212.121212121212,17272.727272727272,26.925424831035247,37.60915121847041,10.683726387435161
2026-02-01 18:00:00,2026-02-01 15:00:00,11515.151515151514,17272.727272727272,27.28712482683814,38.471240838067274,11.184116011229133
2026-02-01 18:00:00,2026-02-01 15:00:00,11818.181818181816,17272.727272727272,27.644251407581933,39.28500520275151,11.64075379516958
2026-02-01 18:00:00,2026-02-01 15:00:00,12121.21212121212,17272.727272727272,27.996650063580674,40.04845941480354,12.051809351222865
2026-02-01 18:00:00,2026-02-01 15:00:00,12424.242424242424,17272.727272727272,28.344404514798462,40.759859893071095,12.415455378272632
2026-02-01 18:00:00,2026-02-01 15:00:00,12727.272727272726,17272.727272727272,28.687596119528003,41.41746995881796,12.729873839289958
2026-02-01 18:00:00,2026-02-01 15:00:00,13030.303030303028,17272.727272727272,29.026544267131705,42.01980571959389,12.993261452462185
2026-02-01 18:00:00,2026-02-01 15:00:00,13333.333333333332,17272.727272727272,29.3612716095736,42.56510598194174,13.203834372368142
2026-02-01 18:00:00,2026-02-01 15:00:00,13636.363636363636,17272.727272727272,29.692358494040036,43.052190476466485,13.35983198242645
2026-02-01 18:00:00,2026-02-01 15:00:00,13939.393939393938,17272.727272727272,30.020016773301823,43.479536545386075,13.459519772084253
2026-02-01 18:00:00,2026-02-01 15:00:00,14242.42424242424,17272.727272727272,30.34484606655274,43.84603739496562,13.50119132841288
2026-02-01 18:00:00,2026-02-01 15:00:00,14545.454545454544,17272.727272727272,30.66741962828603,44.15058915662837,13.48316952834234
2026-02-01 18:00:00,2026-02-01 15:00:00,14848.484848484848,17272.727272727272,30.98851194922887,44.392319020251385,13.403807071022516
2026-02-01 18:00:00,2026-02-01 15:00:00,15151.51515151515,17272.727272727272,31.30878875123684,44.57027528751392,13.261486536277083
2026-02-01 18:00:00,2026-02-01 15:00:00,15454.545454545452,17272.727272727272,31.6292665382056,44.683886730086954,13.054620191881355
2026-02-01 18:00:00,2026-02-01 15:00:00,15757.575757575756,17272.727272727272,31.950990730263165,44.732640527534194,12.78164979727103
2026-02-01 18:00:00,2026-02-01 15:00:00,16060.60606060606,17272.727272727272,32.27497224379593,44.71601890682594,12.441046663030008
2026-02-01 18:00:00,2026-02-01 15:00:00,16363.636363636362,17272.727272727272,32.60271671929932,44.634028943039766,12.031312223740443
2026-02-01 18:00:00,2026-02-01 15:00:00,16666.666666666664,17272.727272727272,32.93568307289716,44.486662440043425,11.550979367146262
2026-02-01 18:00:00,2026-02-01 15:00:00,16969.696969696968,17272.727272727272,33.27557570639422,44.27419044276752,10.998614736373298
2026-02-01 18:00:00,2026-02-01 15:00:00,17272.727272727272,17272.727272727272,33.624090472671284,43.99691265876898,10.372822186097693
2026-02-01 18:00:00,2026-02-01 15:00:00,17575.757575757576,17272.727272727272,33.983406680768056,43.655654211098984,9.672247530330928
2026-02-01 18:00:00,2026-02-01 15:00:00,17878.787878787876,17272.727272727272,34.35551404000074,43.25109871132426,8.895584671323519
2026-02-01 18:00:00,2026-02-01 15:00:00,18181.81818181818,17272.727272727272,34.74281085193867,42.78439400030525,8.041583148366577
2026-02-01 18:00:00,2026-02-01 15:00:00,18484.848484848484,17272.727272727272,35.147801039555524,42.256858133792484,7.1090570942369595
2026-02-01 18:00:00,2026-02-01 15:00:00,18787.878787878784,17272.727272727272,35.57307867911549,41.66997421671499,6.096895537599501
2026-02-01 18:00:00,2026-02-01 15:00:00,19090.90909090909,17272.727272727272,36.02123206696157,41.025306010489196,5.004073943527622
2026-02-01 18:00:00,2026-02-01 15:00:00,19393.939393939392,17272.727272727272,36.49495595416121,40.32462279683326,3.8296668426720473
2026-02-01 18:00:00,2026-02-01 15:00:00,19696.969696969696,17272.727272727272,36.99719283963034,39.570054203115426,2.5728613634850888
2026-02-01 18:00:00,2026-02-01 15:00:00,20000.0,17272.727272727272,37.53067908041068,38.76365053238709,1.232971451976411
2026-02-01 18:00:00,2026-02-01 15:00:00,20303.0303030303,17272.727272727272,38.09814438817947,37.9075969282622,-0.19054745991726918
2026-02-01 18:00:00,2026-02-01 15:00:00,20606.060606060604,17272.727272727272,38.702452406984825,37.00436881413583,-1.6980835928489952
2026-02-01 18:00:00,2026-02-01 15:00:00,20909.090909090908,17272.727272727272,39.34619164629194,36.056337615453266,-3.2898540308386757
2026-02-01 18:00:00,2026-02-01 15:00:00,21212.12121212121,17272.727272727272,40.031946116006644,35.06605584305042,-4.965890272956223
2026-02-01 18:00:00,2026-02-01 15:00:00,21515.151515151512,17272.727272727272,40.76195072181913,34.03592633023295,-6.726024391586186
2026-02-01 18:00:00,2026-02-01 15:00:00,21818.181818181816,17272.727272727272,41.53870108066325,32.96882502648394,-8.56987605417931
2026-02-01 18:00:00,2026-02-01 15:00:00,22121.21212121212,17272.727272727272,42.36384976161256,31.867009110249946,-10.496840651362618
2026-02-01 18:00:00,2026-02-01 15:00:00,22424.242424242424,17272.727272727272,43.23938985532917,30.733311099645388,-12.506078755683784
2026-02-01 18:00:00,2026-02-01 15:00:00,22727.272727272724,17272.727272727272,44.16667832232427,29.570171209558083,-14.59650711276619
2026-02-01 18:00:00,2026-02-01 15:00:00,23030.30303030303,17272.727272727272,45.14672379349928,28.37993245243345,-16.766791341065826
2026-02-01 18:00:00,2026-02-01 15:00:00,23333.333333333332,17272.727272727272,46.18041467766242,27.1650741891487,-19.01534048851372
2026-02-01 18:00:00,2026-02-01 15:00:00,23636.363636363632,17272.727272727272,47.268157003178345,25.92785343827564,-21.340303564902705
2026-02-01 18:00:00,2026-02-01 15:00:00,23939.393939393936,17272.727272727272,48.409671881787474,24.670103743071426,-23.73956813871605
2026-02-01 18:00:00,2026-02-01 15:00:00,24242.42424242424,17272.727272727272,49.604594892408564,23.393833835488895,-26.21076105691967
2026-02-01 18:00:00,2026-02-01 15:00:00,24545.454545454544,17272.727272727272,50.851948222745804,22.100696905953498,-28.751251316792306
2026-02-01 18:00:00,2026-02-01 15:00:00,24848.484848484848,17272.727272727272,52.150080051407954,20.79192496070267,-31.358155090705285
2026-02-01 18:00:00,2026-02-01 15:00:00,25151.51515151515,17272.727272727272,53.49726348473982,19.46892060619905,-34.02834287854077
2026-02-01 18:00:00,2026-02-01 15:00:00,25454.545454545452,17272.727272727272,54.89071650773433,18.1322677692365,-36.75844873849783
2026-02-01 18:00:00,2026-02-01 15:00:00,25757.575757575756,17272.727272727272,56.327491255384594,16.782609729545484,-39.54488152583911
2026-02-01 18:00:00,2026-02-01 15:00:00,26060.606060606056,17272.727272727272,57.804121659799684,15.42028360902281,-42.38383805077687
2026-02-01 18:00:00,2026-02-01 15:00:00,26363.63636363636,17272.727272727272,59.316043899451174,14.044725848106715,-45.27131805134446
2026-02-01 18:00:00,2026-02-01 15:00:00,26666.666666666664,17272.727272727272,60.8590603932621,12.655919528731559,-48.20314086453054
2026-02-01 18:00:00,2026-02-01 15:00:00,26969.696969696968,17272.727272727272,62.42750771821193,11.252544049209156,-51.17496366900277
2026-02-01 18:00:00,2026-02-01 15:00:00,27272.727272727272,17272.727272727272,64.01598643947466,9.833685274597364,-54.182301164877295
2026-02-01 18:00:00,2026-02-01 15:00:00,27575.757575757572,17272.727272727272,65.61825735268006,8.397710802972952,-57.22054654970711
2026-02-01 18:00:00,2026-02-01 15:00:00,27878.787878787876,17272.727272727272,67.22770817284815,6.942714528365343,-60.28499364448281
2026-02-01 18:00:00,2026-02-01 15:00:00,28181.81818181818,17272.727272727272,68.83710460987241,5.466244591606923,-63.37086001826549
2026-02-01 18:00:00,2026-02-01 15:00:00,28484.84848484848,17272.727272727272,70.43919626595525,3.965885311521788,-66.47331095443346
2026-02-01 18:00:00,2026-02-01 15:00:00,28787.878787878784,17272.727272727272,72.02645142393209,2.438967329055714,-69.58748409487637
2026-02-01 18:00:00,2026-02-01 15:00:00,29090.90909090909,17272.727272727272,73.59079512927173,0.8822805389529833,-72.70851459031874
2026-02-01 18:00:00,2026-02-01 15:00:00,29393.939393939392,17272.727272727272,75.12423617166522,0.0,-75.12423617166522
2026-02-01 18:00:00,2026-02-01 15:00:00,29696.969696969696,17272.727272727272,76.61838573316727,0.0,-76.61838573316727
2026-02-01 18:00:00,2026-02-01 15:00:00,30000.0,17272.727272727272,78.06561786036919,0.0,-78.06561786036919
2026-02-01 18:00:00,2026-02-01 15:00:00,0.0,17575.757575757576,13.123501121685548,0.0,-13.123501121685548
2026-02-01 18:00:00,2026-02-01 15:00:00,303.030303030303,17575.757575757576,13.417170807604304,0.0,-13.417170807604304
2026-02-01 18:00:00,2026-02-01 15:00:00,606.060606060606,17575.757575757576,13.716139992620992,0.0,-13.716139992620992
2026-02-01 18:00:00,2026-02-01 15:00:00,909.090909090909,17575.757575757576,14.020431579223498,0.0,-14.020431579223498
2026-02-01 18:00:00,2026-02-01 15:00:00,1212.121212121212,17575.757575757576,14.330019936283785,0.0,-14.330019936283785
2026-02-01 18:00:00,2026-02-01 15:00:00,1515.151515151515,17575.757575757576,14.644953656807887,0.0,-14.644953656807887
2026-02-01 18:00:00,2026-02-01 15:00:00,1818.181818181818,17575.757575757576,14.965170337642675,0.0,-14.965170337642675
2026-02-01 18:00:00,2026-02-01 15:00:00,2121.212121212121,17575.757575757576,15.290665457434404,0.0,-15.290665457434404
2026-02-01 18:00:00,2026-02-01 15:00:00,2424.242424242424,17575.757575757576,15.62134153330054,0.46807004100081784,-15.153271492299723
2026-02-01 18:00:00,2026-02-01 15:00:00,2727.272727272727,17575.757575757576,15.957169224184803,1.9658152716707775,-13.991353952514025
2026-02-01 18:00:00,2026-02-01 15:00:00,3030.30303030303,17575.757575757576,16.29801972409891,3.4591955208855083,-12.838824203213402
2026-02-01 18:00:00,2026-02-01 15:00:00,3333.333333333333,17575.757575757576,16.643795647261683,4.947593415033703,-11.69620223222798
2026-02-01 18:00:00,2026-02-01 15:00:00,3636.363636363636,17575.757575757576,16.994398143971097,6.430352626160047,-10.56404551781105
2026-02-01 18:00:00,2026-02-01 15:00:00,3939.393939393939,17575.757575757576,17.349596453117467,7.9066445756826145,-9.442951877434853
2026-02-01 18:00:00,2026-02-01 15:00:00,4242.424242424242,17575.757575757576,17.709252267046562,9.375689847046104,-8.333562420000458
2026-02-01 18:00:00,2026-02-01 15:00:00,4545.454545454545,17575.757575757576,18.073149972338996,10.83658539463639,-7.236564577702605
2026-02-01 18:00:00,2026-02-01 15:00:00,4848.484848484848,17575.757575757576,18.441081903592018,12.288386716455088,-6.1526951871369295
2026-02-01 18:00:00,2026-02-01 15:00:00,5151.515151515151,17575.757575757576,18.812843460701856,13.730099878824982,-5.0827435818768745
2026-02-01 18:00:00,2026-02-01 15:00:00,5454.545454545454,17575.757575757576,19.18811896031218,15.160564309558783,-4.027554650753398
2026-02-01 18:00:00,2026-02-01 15:00:00,5757.575757575757,17575.757575757576,19.56657991081962,16.578548103174462,-2.9880318076451573
2026-02-01 18:00:00,2026-02-01 15:00:00,6060.60606060606,17575.757575757576,19.947966060311156,17.982826250405072,-1.9651398099060842
